1.168550000000279e+01 1 8.807248220493505e-08 1.000000000000000e-07
1.168600000000279e+01 2 5.845321122071255e-08 1.000000000000000e-07
1.168650000000279e+01 1 8.784163396521773e-08 1.000000000000000e-07
1.168700000000279e+01 2 5.812391910449132e-08 1.000000000000000e-07
1.168750000000279e+01 1 8.761338074924455e-08 1.000000000000000e-07
1.168800000000279e+01 2 5.779765765435060e-08 1.000000000000000e-07
1.168850000000279e+01 1 8.738780863246781e-08 1.000000000000000e-07
1.168900000000279e+01 2 5.747452267774086e-08 1.000000000000000e-07
1.168950000000279e+01 1 8.716495321262905e-08 1.000000000000000e-07
1.169000000000280e+01 2 5.715457893476767e-08 1.000000000000000e-07
1.169050000000280e+01 1 8.694483313713591e-08 1.000000000000000e-07
1.169100000000280e+01 2 5.683790180086681e-08 1.000000000000000e-07
1.169150000000280e+01 1 8.672748852052508e-08 1.000000000000000e-07
1.169200000000280e+01 2 5.652457668388278e-08 1.000000000000000e-07
1.169250000000280e+01 1 8.651296786431602e-08 1.000000000000000e-07
1.169300000000280e+01 2 5.621469179115814e-08 1.000000000000000e-07
1.169350000000280e+01 1 8.630131652861456e-08 1.000000000000000e-07
1.169400000000280e+01 2 5.590833121222361e-08 1.000000000000000e-07
1.169450000000280e+01 1 8.609257163188681e-08 1.000000000000000e-07
1.169500000000280e+01 2 5.560558036038131e-08 1.000000000000000e-07
1.169550000000280e+01 1 8.588677577765977e-08 1.000000000000000e-07
1.169600000000280e+01 2 5.530652526044199e-08 1.000000000000000e-07
1.169650000000280e+01 1 8.568396853426807e-08 1.000000000000000e-07
1.169700000000280e+01 2 5.501125413304717e-08 1.000000000000000e-07
1.169750000000280e+01 1 8.548419378771633e-08 1.000000000000000e-07
1.169800000000281e+01 2 5.471985493712682e-08 1.000000000000000e-07
1.169850000000281e+01 1 8.528749313242173e-08 1.000000000000000e-07
1.169900000000281e+01 2 5.443241710260706e-08 1.000000000000000e-07
1.169950000000281e+01 1 8.509390704516013e-08 1.000000000000000e-07
1.170000000000281e+01 2 5.414903067163127e-08 1.000000000000000e-07
1.170050000000281e+01 1 8.490347861199823e-08 1.000000000000000e-07
1.170100000000281e+01 2 5.386978475667415e-08 1.000000000000000e-07
1.170150000000281e+01 1 8.471624865396528e-08 1.000000000000000e-07
1.170200000000281e+01 2 5.359477236533304e-08 1.000000000000000e-07
1.170250000000281e+01 1 8.453994355136251e-08 1.000000000000000e-07
1.170300000000281e+01 2 5.332406310761840e-08 1.000000000000000e-07
1.170350000000281e+01 1 8.435915212150332e-08 1.000000000000000e-07
1.170400000000281e+01 2 5.305779835269064e-08 1.000000000000000e-07
1.170450000000281e+01 1 8.418167666730866e-08 1.000000000000000e-07
1.170500000000281e+01 2 5.279603370956995e-08 1.000000000000000e-07
1.170550000000281e+01 1 8.400756616529534e-08 1.000000000000000e-07
1.170600000000282e+01 2 5.253887209454118e-08 1.000000000000000e-07
1.170650000000282e+01 1 8.383686348262684e-08 1.000000000000000e-07
1.170700000000282e+01 2 5.228640555597685e-08 1.000000000000000e-07
1.170750000000282e+01 1 8.366960779286398e-08 1.000000000000000e-07
1.170800000000282e+01 2 5.203872568333950e-08 1.000000000000000e-07
1.170850000000282e+01 1 8.350584367621779e-08 1.000000000000000e-07
1.170900000000282e+01 2 5.179592786196212e-08 1.000000000000000e-07
1.170950000000282e+01 1 8.334561030243681e-08 1.000000000000000e-07
1.171000000000282e+01 2 5.155810423710757e-08 1.000000000000000e-07
1.171050000000282e+01 1 8.318894853931697e-08 1.000000000000000e-07
1.171100000000282e+01 2 5.132534817972535e-08 1.000000000000000e-07
1.171150000000282e+01 1 8.303589994657124e-08 1.000000000000000e-07
1.171200000000282e+01 2 5.109775413820605e-08 1.000000000000000e-07
1.171250000000282e+01 1 8.288650672141324e-08 1.000000000000000e-07
1.171300000000282e+01 2 5.087541349718928e-08 1.000000000000000e-07
1.171350000000282e+01 1 8.274080813801610e-08 1.000000000000000e-07
1.171400000000282e+01 2 5.065842020484621e-08 1.000000000000000e-07
1.171450000000283e+01 1 8.259884477459249e-08 1.000000000000000e-07
1.171500000000283e+01 2 5.044686640165533e-08 1.000000000000000e-07
1.171550000000283e+01 1 8.246065844415969e-08 1.000000000000000e-07
1.171600000000283e+01 2 5.024084535211291e-08 1.000000000000000e-07
1.171650000000283e+01 1 8.232628683713104e-08 1.000000000000000e-07
1.171700000000283e+01 2 5.004044695945457e-08 1.000000000000000e-07
1.171750000000283e+01 1 8.219577163197237e-08 1.000000000000000e-07
1.171800000000283e+01 2 4.984576321805127e-08 1.000000000000000e-07
1.171850000000283e+01 1 8.206915150386193e-08 1.000000000000000e-07
1.171900000000283e+01 2 4.965688455205131e-08 1.000000000000000e-07
1.171950000000283e+01 1 8.194646586918302e-08 1.000000000000000e-07
1.172000000000283e+01 2 4.947390192824400e-08 1.000000000000000e-07
1.172050000000283e+01 1 8.182775359889769e-08 1.000000000000000e-07
1.172100000000283e+01 2 4.929690366540489e-08 1.000000000000000e-07
1.172150000000283e+01 1 8.171305275540369e-08 1.000000000000000e-07
1.172200000000283e+01 2 4.912597757543216e-08 1.000000000000000e-07
1.172250000000284e+01 1 8.160240208153057e-08 1.000000000000000e-07
1.172300000000284e+01 2 4.896121274251380e-08 1.000000000000000e-07
1.172350000000284e+01 1 8.149583928775180e-08 1.000000000000000e-07
1.172400000000284e+01 2 4.880269521120811e-08 1.000000000000000e-07
1.172450000000284e+01 1 8.139340126644834e-08 1.000000000000000e-07
1.172500000000284e+01 2 4.865051075897472e-08 1.000000000000000e-07
1.172550000000284e+01 1 8.129512524044153e-08 1.000000000000000e-07
1.172600000000284e+01 2 4.850474415203009e-08 1.000000000000000e-07
1.172650000000284e+01 1 8.120104776600760e-08 1.000000000000000e-07
1.172700000000284e+01 2 4.836547849624686e-08 1.000000000000000e-07
1.172750000000284e+01 1 8.111120339662424e-08 1.000000000000000e-07
1.172800000000284e+01 2 4.823279664149183e-08 1.000000000000000e-07
1.172850000000284e+01 1 8.149196508020062e-08 1.000000000000000e-07
1.172900000000284e+01 2 4.810548005328688e-08 1.000000000000000e-07
1.172950000000284e+01 1 8.139362737400559e-08 1.000000000000000e-07
1.173000000000284e+01 2 4.798669664433984e-08 1.000000000000000e-07
1.173050000000284e+01 1 8.129939683293698e-08 1.000000000000000e-07
1.173100000000285e+01 2 4.787417288104160e-08 1.000000000000000e-07
1.173150000000285e+01 1 8.120997613012348e-08 1.000000000000000e-07
1.173200000000285e+01 2 4.776866821221613e-08 1.000000000000000e-07
1.173250000000285e+01 1 8.112532347399522e-08 1.000000000000000e-07
1.173300000000285e+01 2 4.767012359968325e-08 1.000000000000000e-07
1.173350000000285e+01 1 8.104545590632701e-08 1.000000000000000e-07
1.173400000000285e+01 2 4.757861382004646e-08 1.000000000000000e-07
1.173450000000285e+01 1 8.097041773565761e-08 1.000000000000000e-07
1.173500000000285e+01 1 9.998611437157601e-08 1.000000000000000e-07
1.173550000000285e+01 2 5.253258579823820e-08 1.000000000000000e-07
1.173600000000285e+01 1 7.765983978861628e-08 1.000000000000000e-07
1.173650000000285e+01 1 9.470937157100873e-08 1.000000000000000e-07
1.173700000000285e+01 2 5.091096536627095e-08 1.000000000000000e-07
1.173750000000285e+01 1 7.801434191218895e-08 1.000000000000000e-07
1.173800000000285e+01 1 9.566690906839508e-08 1.000000000000000e-07
1.173850000000285e+01 2 5.124163328760929e-08 1.000000000000000e-07
1.173900000000286e+01 1 7.785865750302176e-08 1.000000000000000e-07
1.173950000000286e+01 1 9.537208678287157e-08 1.000000000000000e-07
1.174000000000286e+01 2 5.105643409269175e-08 1.000000000000000e-07
1.174050000000286e+01 1 7.788824379171522e-08 1.000000000000000e-07
1.174100000000286e+01 1 9.533304203833915e-08 1.000000000000000e-07
1.174150000000286e+01 2 5.099600735988241e-08 1.000000000000000e-07
1.174200000000286e+01 1 7.784540915866615e-08 1.000000000000000e-07
1.174250000000286e+01 1 9.525111171307642e-08 1.000000000000000e-07
1.174300000000286e+01 2 5.094478662579430e-08 1.000000000000000e-07
1.174350000000286e+01 1 7.781647044566879e-08 1.000000000000000e-07
1.174400000000286e+01 1 9.519050978640384e-08 1.000000000000000e-07
1.174450000000286e+01 2 5.089946241815741e-08 1.000000000000000e-07
1.174500000000286e+01 1 7.782411597770846e-08 1.000000000000000e-07
1.174550000000286e+01 1 9.513980135149180e-08 1.000000000000000e-07
1.174600000000286e+01 2 5.087752179267194e-08 1.000000000000000e-07
1.174650000000286e+01 1 7.783273175715718e-08 1.000000000000000e-07
1.174700000000287e+01 1 9.509200938240616e-08 1.000000000000000e-07
1.174750000000287e+01 2 5.086779583267802e-08 1.000000000000000e-07
1.174800000000287e+01 1 7.785125547623064e-08 1.000000000000000e-07
1.174850000000287e+01 1 9.505495666063973e-08 1.000000000000000e-07
1.174900000000287e+01 2 5.087501082199664e-08 1.000000000000000e-07
1.174950000000287e+01 1 7.787464984498896e-08 1.000000000000000e-07
1.175000000000287e+01 1 9.502797640186637e-08 1.000000000000000e-07
1.175050000000287e+01 2 5.089797244134277e-08 1.000000000000000e-07
1.175100000000287e+01 1 7.791906412394632e-08 1.000000000000000e-07
1.175150000000287e+01 1 9.500960150185916e-08 1.000000000000000e-07
1.175200000000287e+01 2 5.093696665693171e-08 1.000000000000000e-07
1.175250000000287e+01 1 7.797448544742990e-08 1.000000000000000e-07
1.175300000000287e+01 1 9.500078893544403e-08 1.000000000000000e-07
1.175350000000287e+01 2 5.099200381195894e-08 1.000000000000000e-07
1.175400000000287e+01 1 7.804200115156742e-08 1.000000000000000e-07
1.175450000000287e+01 1 9.500159420433353e-08 1.000000000000000e-07
1.175500000000287e+01 2 5.106301162432942e-08 1.000000000000000e-07
1.175550000000288e+01 1 7.810606275245011e-08 1.000000000000000e-07
1.175600000000288e+01 1 9.501204973157146e-08 1.000000000000000e-07
1.175650000000288e+01 2 5.115008802861183e-08 1.000000000000000e-07
1.175700000000288e+01 1 7.819766628371581e-08 1.000000000000000e-07
1.175750000000288e+01 1 9.503201837816175e-08 1.000000000000000e-07
1.175800000000288e+01 2 5.125313537470956e-08 1.000000000000000e-07
1.175850000000288e+01 1 7.830104673330622e-08 1.000000000000000e-07
1.175900000000288e+01 1 9.506177832836993e-08 1.000000000000000e-07
1.175950000000288e+01 2 5.137209007865303e-08 1.000000000000000e-07
1.176000000000288e+01 1 7.839507250526772e-08 1.000000000000000e-07
1.176050000000288e+01 1 9.510148778076368e-08 1.000000000000000e-07
1.176100000000288e+01 2 5.150690296483814e-08 1.000000000000000e-07
1.176150000000288e+01 1 7.852357332224344e-08 1.000000000000000e-07
1.176200000000288e+01 1 9.515085528995426e-08 1.000000000000000e-07
1.176250000000288e+01 2 5.165745070383470e-08 1.000000000000000e-07
1.176300000000288e+01 1 7.866384650140313e-08 1.000000000000000e-07
1.176350000000289e+01 1 9.521020774210413e-08 1.000000000000000e-07
1.176400000000289e+01 2 5.182360722227484e-08 1.000000000000000e-07
1.176450000000289e+01 1 7.881584726698988e-08 1.000000000000000e-07
1.176500000000289e+01 1 9.527953557412425e-08 1.000000000000000e-07
1.176550000000289e+01 2 5.200523556175360e-08 1.000000000000000e-07
1.176600000000289e+01 1 7.895820483522672e-08 1.000000000000000e-07
1.176650000000289e+01 1 9.535907109557083e-08 1.000000000000000e-07
1.176700000000289e+01 2 5.220217411148408e-08 1.000000000000000e-07
1.176750000000289e+01 1 7.913599189321098e-08 1.000000000000000e-07
1.176800000000289e+01 1 9.544847188861263e-08 1.000000000000000e-07
1.176850000000289e+01 2 5.241422566282976e-08 1.000000000000000e-07
1.176900000000289e+01 1 7.932550889635589e-08 1.000000000000000e-07
1.176950000000289e+01 1 9.554806663252101e-08 1.000000000000000e-07
1.177000000000289e+01 2 5.264118916395839e-08 1.000000000000000e-07
1.177050000000289e+01 1 7.951627688656266e-08 1.000000000000000e-07
1.177100000000289e+01 1 9.565790556322872e-08 1.000000000000000e-07
1.177150000000290e+01 2 5.288284924787994e-08 1.000000000000000e-07
1.177200000000290e+01 1 7.973044244877839e-08 1.000000000000000e-07
1.177250000000290e+01 1 9.577785347789600e-08 1.000000000000000e-07
1.177300000000290e+01 2 5.313896856781922e-08 1.000000000000000e-07
1.177350000000290e+01 1 7.995627590489511e-08 1.000000000000000e-07
1.177400000000290e+01 1 9.590807449581721e-08 1.000000000000000e-07
1.177450000000290e+01 2 5.340929162293712e-08 1.000000000000000e-07
1.177500000000290e+01 1 8.021869508529428e-08 1.000000000000000e-07
1.177550000000290e+01 1 9.604834731199159e-08 1.000000000000000e-07
1.177600000000290e+01 2 5.369355497310300e-08 1.000000000000000e-07
1.177650000000290e+01 1 8.045966766019366e-08 1.000000000000000e-07
1.177700000000290e+01 1 9.619989833591007e-08 1.000000000000000e-07
1.177750000000290e+01 2 5.399149379141175e-08 1.000000000000000e-07
1.177800000000290e+01 1 8.071264105132867e-08 1.000000000000000e-07
1.177850000000290e+01 1 9.636099202671424e-08 1.000000000000000e-07
1.177900000000290e+01 2 5.430282865623273e-08 1.000000000000000e-07
1.177950000000290e+01 1 8.117075705288552e-08 1.000000000000000e-07
1.178000000000291e+01 1 9.662474827259587e-08 1.000000000000000e-07
1.178050000000291e+01 2 5.465445203261956e-08 1.000000000000000e-07
1.178100000000291e+01 1 8.157536455091916e-08 1.000000000000000e-07
1.178150000000291e+01 1 9.659043200336374e-08 1.000000000000000e-07
1.178200000000291e+01 2 5.492441479556021e-08 1.000000000000000e-07
1.178250000000291e+01 1 8.285073041494915e-08 1.000000000000000e-07
1.178300000000291e+01 1 9.664024272397632e-08 1.000000000000000e-07
1.178350000000291e+01 2 5.526183553481598e-08 1.000000000000000e-07
1.178400000000291e+01 1 8.332458746085411e-08 1.000000000000000e-07
1.178450000000291e+01 1 9.665496442509470e-08 1.000000000000000e-07
1.178500000000291e+01 2 5.558793726203967e-08 1.000000000000000e-07
1.178550000000291e+01 1 8.381490827771093e-08 1.000000000000000e-07
1.178600000000291e+01 1 9.670990783075930e-08 1.000000000000000e-07
1.178650000000291e+01 2 5.594187704752005e-08 1.000000000000000e-07
1.178700000000291e+01 1 8.432087768116015e-08 1.000000000000000e-07
1.178750000000291e+01 1 9.676272393334966e-08 1.000000000000000e-07
1.178800000000292e+01 2 5.631116717052929e-08 1.000000000000000e-07
1.178850000000292e+01 1 8.484608231494982e-08 1.000000000000000e-07
1.178900000000292e+01 1 9.682953660631287e-08 1.000000000000000e-07
1.178950000000292e+01 2 5.670920658397257e-08 1.000000000000000e-07
1.179000000000292e+01 1 8.538939280952065e-08 1.000000000000000e-07
1.179050000000292e+01 1 9.690762149501955e-08 1.000000000000000e-07
1.179100000000292e+01 2 5.713911770235037e-08 1.000000000000000e-07
1.179150000000292e+01 1 8.594940701539868e-08 1.000000000000000e-07
1.179200000000292e+01 1 9.699020545693473e-08 1.000000000000000e-07
1.179250000000292e+01 2 5.760090522815113e-08 1.000000000000000e-07
1.179300000000292e+01 1 8.652672523252448e-08 1.000000000000000e-07
1.179350000000292e+01 1 9.708862015724614e-08 1.000000000000000e-07
1.179400000000292e+01 2 5.809376261485585e-08 1.000000000000000e-07
1.179450000000292e+01 1 8.712099558950673e-08 1.000000000000000e-07
1.179500000000292e+01 1 9.720405828718643e-08 1.000000000000000e-07
1.179550000000292e+01 2 5.861665538641467e-08 1.000000000000000e-07
1.179600000000293e+01 1 8.773181392829360e-08 1.000000000000000e-07
1.179650000000293e+01 1 9.732360560044257e-08 1.000000000000000e-07
1.179700000000293e+01 2 5.916910080688293e-08 1.000000000000000e-07
1.179750000000293e+01 1 8.835894770712990e-08 1.000000000000000e-07
1.179800000000293e+01 1 9.745416479771646e-08 1.000000000000000e-07
1.179850000000293e+01 2 5.975109486339667e-08 1.000000000000000e-07
1.179900000000293e+01 1 8.900217654570314e-08 1.000000000000000e-07
1.179950000000293e+01 1 9.759871246333023e-08 1.000000000000000e-07
1.180000000000293e+01 2 6.036690797124876e-08 1.000000000000000e-07
1.180050000000293e+01 1 8.629871148848375e-08 1.000000000000000e-07
1.180100000000293e+01 2 5.780789787156390e-08 1.000000000000000e-07
1.180150000000293e+01 1 8.946791744536517e-08 1.000000000000000e-07
1.180200000000293e+01 2 5.788266530871817e-08 1.000000000000000e-07
1.180250000000293e+01 1 9.065821145295998e-08 1.000000000000000e-07
1.180300000000293e+01 2 5.896791547096691e-08 1.000000000000000e-07
1.180350000000293e+01 1 9.126154559632889e-08 1.000000000000000e-07
1.180400000000293e+01 2 5.969467075348190e-08 1.000000000000000e-07
1.180450000000294e+01 1 9.177458615565884e-08 1.000000000000000e-07
1.180500000000294e+01 2 5.990584862598198e-08 1.000000000000000e-07
1.180550000000294e+01 1 9.195731334912385e-08 1.000000000000000e-07
1.180600000000294e+01 1 9.980654952648183e-08 1.000000000000000e-07
1.180650000000294e+01 2 6.544243371458032e-08 1.000000000000000e-07
1.180700000000294e+01 1 9.188521869381555e-08 1.000000000000000e-07
1.180750000000294e+01 1 9.657403458513873e-08 1.000000000000000e-07
1.180800000000294e+01 2 6.374246576626920e-08 1.000000000000000e-07
1.180850000000294e+01 1 9.247513101125504e-08 1.000000000000000e-07
1.180900000000294e+01 1 9.826343045163614e-08 1.000000000000000e-07
1.180950000000294e+01 2 6.555908091552081e-08 1.000000000000000e-07
1.181000000000294e+01 1 9.466871182091852e-08 1.000000000000000e-07
1.181050000000294e+01 1 9.907451546237907e-08 1.000000000000000e-07
1.181100000000294e+01 2 6.545505895993317e-08 1.000000000000000e-07
1.181150000000294e+01 1 9.339719860170547e-08 1.000000000000000e-07
1.181200000000294e+01 1 9.861706485007398e-08 1.000000000000000e-07
1.181250000000295e+01 2 6.601518351915721e-08 1.000000000000000e-07
1.181300000000295e+01 1 9.432514777516913e-08 1.000000000000000e-07
1.181350000000295e+01 1 9.982910061825407e-08 1.000000000000000e-07
1.181400000000295e+01 2 6.675432503583515e-08 1.000000000000000e-07
1.181450000000295e+01 1 9.480866498715046e-08 1.000000000000000e-07
1.181500000000295e+01 2 6.244424771715591e-08 1.000000000000000e-07
1.181550000000295e+01 1 9.512590790615448e-08 1.000000000000000e-07
1.181600000000295e+01 2 6.425112796725164e-08 1.000000000000000e-07
1.181650000000295e+01 1 9.646623621589076e-08 1.000000000000000e-07
1.181700000000295e+01 2 6.514705530930683e-08 1.000000000000000e-07
1.181750000000295e+01 1 9.661752797219559e-08 1.000000000000000e-07
1.181800000000295e+01 2 6.524715394230278e-08 1.000000000000000e-07
1.181850000000295e+01 1 9.692930508067538e-08 1.000000000000000e-07
1.181900000000295e+01 2 6.571107642333044e-08 1.000000000000000e-07
1.181950000000295e+01 1 9.741354635265025e-08 1.000000000000000e-07
1.182000000000295e+01 2 6.622946463411804e-08 1.000000000000000e-07
1.182050000000295e+01 1 9.783489322833018e-08 1.000000000000000e-07
1.182100000000296e+01 2 6.668895550619034e-08 1.000000000000000e-07
1.182150000000296e+01 1 9.825172852242867e-08 1.000000000000000e-07
1.182200000000296e+01 2 6.716314115173802e-08 1.000000000000000e-07
1.182250000000296e+01 1 9.868718506306536e-08 1.000000000000000e-07
1.182300000000296e+01 2 6.765092048161975e-08 1.000000000000000e-07
1.182350000000296e+01 1 9.912558093279494e-08 1.000000000000000e-07
1.182400000000296e+01 2 6.814280534073881e-08 1.000000000000000e-07
1.182450000000296e+01 1 9.956762296998108e-08 1.000000000000000e-07
1.182500000000296e+01 2 6.864158977406710e-08 1.000000000000000e-07
1.182550000000296e+01 2 6.462808579016315e-08 1.000000000000000e-07
1.182600000000296e+01 1 9.793168158574711e-08 1.000000000000000e-07
1.182650000000296e+01 2 6.942789342244253e-08 1.000000000000000e-07
1.182700000000296e+01 2 6.603315606411080e-08 1.000000000000000e-07
1.182750000000296e+01 1 9.911433249853625e-08 1.000000000000000e-07
1.182800000000296e+01 2 7.043740774821520e-08 1.000000000000000e-07
1.182850000000296e+01 2 6.682658685033034e-08 1.000000000000000e-07
1.182900000000297e+01 1 9.968163776535916e-08 1.000000000000000e-07
1.182950000000297e+01 2 7.110194431035531e-08 1.000000000000000e-07
1.183000000000297e+01 2 6.768372979302039e-08 1.000000000000000e-07
1.183050000000297e+01 2 6.684490150082688e-08 1.000000000000000e-07
1.183100000000297e+01 2 6.733548276777990e-08 1.000000000000000e-07
1.183150000000297e+01 2 6.811159065312227e-08 1.000000000000000e-07
1.183200000000297e+01 2 6.863881333133861e-08 1.000000000000000e-07
1.183250000000297e+01 2 6.891977665673095e-08 1.000000000000000e-07
1.183300000000297e+01 2 6.914099609712582e-08 1.000000000000000e-07
1.183350000000297e+01 2 6.939974641767854e-08 1.000000000000000e-07
1.183400000000297e+01 2 6.969911912555083e-08 1.000000000000000e-07
1.183450000000297e+01 2 7.001363144092587e-08 1.000000000000000e-07
1.183500000000297e+01 2 7.032714906608018e-08 1.000000000000000e-07
1.183550000000297e+01 2 7.063703228730882e-08 1.000000000000000e-07
1.183600000000297e+01 2 7.094572011765064e-08 1.000000000000000e-07
1.183650000000297e+01 2 7.125517036387026e-08 1.000000000000000e-07
1.183700000000298e+01 2 7.156603715151127e-08 1.000000000000000e-07
1.183750000000298e+01 2 7.187842414037737e-08 1.000000000000000e-07
1.183800000000298e+01 2 7.219233034960208e-08 1.000000000000000e-07
1.183850000000298e+01 2 7.250768855717963e-08 1.000000000000000e-07
1.183900000000298e+01 2 7.282435937519384e-08 1.000000000000000e-07
1.183950000000298e+01 2 7.314221044724193e-08 1.000000000000000e-07
1.184000000000298e+01 2 7.346118637304726e-08 1.000000000000000e-07
1.184050000000298e+01 2 7.378130344276086e-08 1.000000000000000e-07
1.184100000000298e+01 2 7.410260020597222e-08 1.000000000000000e-07
1.184150000000298e+01 2 7.442509405641050e-08 1.000000000000000e-07
1.184200000000298e+01 2 7.474877143114584e-08 1.000000000000000e-07
1.184250000000298e+01 2 7.507360539871586e-08 1.000000000000000e-07
1.184300000000298e+01 2 7.539957366014249e-08 1.000000000000000e-07
1.184350000000298e+01 2 7.572665908704919e-08 1.000000000000000e-07
1.184400000000298e+01 2 7.605485321550305e-08 1.000000000000000e-07
1.184450000000298e+01 2 7.638414742602738e-08 1.000000000000000e-07
1.184500000000298e+01 2 7.671453147594715e-08 1.000000000000000e-07
1.184550000000299e+01 2 7.704599411513788e-08 1.000000000000000e-07
1.184600000000299e+01 2 7.737852302972338e-08 1.000000000000000e-07
1.184650000000299e+01 2 7.771210551563833e-08 1.000000000000000e-07
1.184700000000299e+01 2 7.804673036606310e-08 1.000000000000000e-07
1.184750000000299e+01 2 7.838238678899829e-08 1.000000000000000e-07
1.184800000000299e+01 2 7.871906419290431e-08 1.000000000000000e-07
1.184850000000299e+01 2 7.905674995970890e-08 1.000000000000000e-07
1.184900000000299e+01 2 7.939543489213998e-08 1.000000000000000e-07
1.184950000000299e+01 2 7.973510788283930e-08 1.000000000000000e-07
1.185000000000299e+01 2 8.007575764195502e-08 1.000000000000000e-07
1.185050000000299e+01 2 8.041737450897946e-08 1.000000000000000e-07
1.185100000000299e+01 2 8.075994771600294e-08 1.000000000000000e-07
1.185150000000299e+01 2 8.110346655437547e-08 1.000000000000000e-07
1.185200000000299e+01 2 8.144792122148159e-08 1.000000000000000e-07
1.185250000000299e+01 2 8.179330179225468e-08 1.000000000000000e-07
1.185300000000299e+01 2 8.213959758799102e-08 1.000000000000000e-07
1.185350000000300e+01 2 8.248679958370496e-08 1.000000000000000e-07
1.185400000000300e+01 2 8.283489791258977e-08 1.000000000000000e-07
1.185450000000300e+01 2 8.318388237150894e-08 1.000000000000000e-07
1.185500000000300e+01 2 8.353374372702241e-08 1.000000000000000e-07
1.185550000000300e+01 2 8.388447283499083e-08 1.000000000000000e-07
1.185600000000300e+01 2 8.423606065272387e-08 1.000000000000000e-07
1.185650000000300e+01 2 8.458849596041666e-08 1.000000000000000e-07
1.185700000000300e+01 2 8.494177206266497e-08 1.000000000000000e-07
1.185750000000300e+01 2 8.529587857458179e-08 1.000000000000000e-07
1.185800000000300e+01 2 8.565080732071769e-08 1.000000000000000e-07
1.185850000000300e+01 2 8.600654836128014e-08 1.000000000000000e-07
1.185900000000300e+01 2 8.636309441696658e-08 1.000000000000000e-07
1.185950000000300e+01 2 8.672043585704723e-08 1.000000000000000e-07
1.186000000000300e+01 2 8.707856400524036e-08 1.000000000000000e-07
1.186050000000300e+01 2 8.743747083895166e-08 1.000000000000000e-07
1.186100000000300e+01 2 8.779714861585694e-08 1.000000000000000e-07
1.186150000000301e+01 2 8.815758833019179e-08 1.000000000000000e-07
1.186200000000301e+01 2 8.851878202060663e-08 1.000000000000000e-07
1.186250000000301e+01 2 8.888072093310383e-08 1.000000000000000e-07
1.186300000000301e+01 2 8.924339872465557e-08 1.000000000000000e-07
1.186350000000301e+01 2 8.960680612409930e-08 1.000000000000000e-07
1.186400000000301e+01 2 8.997093582657227e-08 1.000000000000000e-07
1.186450000000301e+01 2 9.033577964917491e-08 1.000000000000000e-07
1.186500000000301e+01 2 9.070133164535285e-08 1.000000000000000e-07
1.186550000000301e+01 2 9.106758236480759e-08 1.000000000000000e-07
1.186600000000301e+01 2 9.143452446405192e-08 1.000000000000000e-07
1.186650000000301e+01 2 9.180215145032772e-08 1.000000000000000e-07
1.186700000000301e+01 2 9.217045627547662e-08 1.000000000000000e-07
1.186750000000301e+01 2 9.253943089198367e-08 1.000000000000000e-07
1.186800000000301e+01 2 9.290906856920567e-08 1.000000000000000e-07
1.186850000000301e+01 2 9.327936303145111e-08 1.000000000000000e-07
1.186900000000301e+01 2 9.365030550557369e-08 1.000000000000000e-07
1.186950000000301e+01 2 9.402189087757107e-08 1.000000000000000e-07
1.187000000000302e+01 2 9.439411166339563e-08 1.000000000000000e-07
1.187050000000302e+01 2 9.476696052839757e-08 1.000000000000000e-07
1.187100000000302e+01 2 9.514043128250873e-08 1.000000000000000e-07
1.187150000000302e+01 2 9.551451832257814e-08 1.000000000000000e-07
1.187200000000302e+01 2 9.588921403849013e-08 1.000000000000000e-07
1.187250000000302e+01 2 9.626451215988475e-08 1.000000000000000e-07
1.187300000000302e+01 2 9.664040707699460e-08 1.000000000000000e-07
1.187350000000302e+01 2 9.701689094447654e-08 1.000000000000000e-07
1.187400000000302e+01 2 9.739395898004702e-08 1.000000000000000e-07
1.187450000000302e+01 2 9.777160423582745e-08 1.000000000000000e-07
1.187500000000302e+01 2 9.814982146318119e-08 1.000000000000000e-07
1.187550000000302e+01 2 9.852860429459212e-08 1.000000000000000e-07
1.187600000000302e+01 2 9.890794672647353e-08 1.000000000000000e-07
1.187650000000302e+01 2 9.928784233352397e-08 1.000000000000000e-07
1.187700000000302e+01 2 9.966828654665233e-08 1.000000000000000e-07
1.187750000000302e+01 3 9.959420354318261e-08 1.000000000000000e-07
1.187800000000303e+01 2 9.986640317170093e-08 1.000000000000000e-07
1.187850000000303e+01 15985 9.475159697569335e-08 1.000000000000000e-07
1.187900000000303e+01 1 7.984338900174322e-08 1.000000000000000e-07
1.187950000000303e+01 1 7.882743820455874e-08 1.000000000000000e-07
1.188000000000303e+01 1 8.850811798820047e-08 1.000000000000000e-07
1.188050000000303e+01 1 9.541729332902491e-08 1.000000000000000e-07
1.188100000000303e+01 1 9.534601870721434e-08 1.000000000000000e-07
1.188150000000303e+01 1 9.166844741378608e-08 1.000000000000000e-07
1.188200000000303e+01 1 8.787628832868467e-08 1.000000000000000e-07
1.188250000000303e+01 1 8.594268678489494e-08 1.000000000000000e-07
1.188300000000303e+01 1 8.589345518757878e-08 1.000000000000000e-07
1.188350000000303e+01 1 8.695919283098887e-08 1.000000000000000e-07
1.188400000000303e+01 1 8.822035371093226e-08 1.000000000000000e-07
1.188450000000303e+01 1 8.904162429292208e-08 1.000000000000000e-07
